"","Lat","Lon","rf.temp.jan","rf.temp.feb","rf.temp.mar","rf.temp.apr","rf.temp.may","rf.temp.jun","rf.temp.jul","rf.temp.aug","rf.temp.sep","rf.temp.oct","rf.temp.nov","rf.temp.dec"
"20783",38.79635828,-94.12851913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20784",38.79635828,-94.03691267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20785",38.79635828,-93.94530621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20786",38.79635828,-93.85369975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20787",38.79635828,-93.76209329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20788",38.79635828,-93.67048683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20789",38.79635828,-93.57888037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20790",38.79635828,-93.48727392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20791",38.79635828,-93.39566746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20792",38.79635828,-93.304061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20793",38.79635828,-93.21245454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20794",38.79635828,-93.12084808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20795",38.79635828,-93.02924162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20796",38.79635828,-92.93763516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20797",38.79635828,-92.8460287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20798",38.79635828,-92.75442225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20799",38.79635828,-92.66281579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20800",38.79635828,-92.57120933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20801",38.79635828,-92.47960287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20802",38.79635828,-92.38799641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20803",38.79635828,-92.29638995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20804",38.79635828,-92.20478349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20805",38.79635828,-92.11317703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20806",38.79635828,-92.02157058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20807",38.79635828,-91.92996412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20808",38.79635828,-91.83835766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20809",38.79635828,-91.7467512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20810",38.79635828,-91.65514474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20811",38.79635828,-91.56353828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20812",38.79635828,-91.47193182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20813",38.79635828,-91.38032536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20814",38.79635828,-91.2887189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20815",38.79635828,-91.19711245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20816",38.79635828,-91.10550599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20817",38.79635828,-91.01389953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20818",38.79635828,-90.92229307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20819",38.79635828,-90.83068661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20820",38.79635828,-90.73908015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20821",38.79635828,-90.64747369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20822",38.79635828,-90.55586723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20823",38.79635828,-90.46426078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20824",38.79635828,-90.37265432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20825",38.79635828,-90.28104786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20826",38.79635828,-90.1894414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20827",38.79635828,-90.09783494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20828",38.79635828,-90.00622848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20829",38.79635828,-89.91462202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20830",38.79635828,-89.82301556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20831",38.79635828,-89.73140911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20832",38.79635828,-89.63980265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20833",38.79635828,-89.54819619,0,0,0,0,0,0,0,0,0,0,0,0
"20834",38.79635828,-89.45658973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20835",38.79635828,-89.36498327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20836",38.79635828,-89.27337681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20837",38.79635828,-89.18177035,-6.81567644095676,-4.42970291180275,3.51901230639465,11.5721839183477,12.3182250183931,4.69768837767113,9.26014084849411,6.85632300013564,9.59156116188299,5.73253206096836,3.23465225490611,0.0403348349575878
"20838",38.79635828,-89.09016389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20839",38.79635828,-88.99855744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20840",38.79635828,-88.90695098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20841",38.79635828,-88.81534452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20842",38.79635828,-88.72373806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20843",38.79635828,-88.6321316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20844",38.79635828,-88.54052514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20845",38.79635828,-88.44891868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20846",38.79635828,-88.35731222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20847",38.79635828,-88.26570577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20848",38.79635828,-88.17409931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20849",38.79635828,-88.08249285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20850",38.79635828,-87.99088639,0,0,0,0,0,0,0,0,0,0,0,0
"20851",38.79635828,-87.89927993,-8.40775795837314,-7.66961669514827,0.317761823721813,5.66576805442125,4.28237628115297,1.14514983409179,8.97593176680344,6.47729670907616,6.47936016355422,0.37936012184239,1.39011997682816,-2.05630465638328
"20852",38.79635828,-87.80767347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20853",38.79635828,-87.71606701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20854",38.79635828,-87.62446055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20855",38.79635828,-87.5328541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20856",38.79635828,-87.44124764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20857",38.79635828,-87.34964118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20858",38.79635828,-87.25803472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20859",38.79635828,-87.16642826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20860",38.79635828,-87.0748218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20861",38.79635828,-86.98321534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20862",38.79635828,-86.89160888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20863",38.79635828,-86.80000243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20864",38.79635828,-86.70839597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20865",38.79635828,-86.61678951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20866",38.79635828,-86.52518305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20867",38.79635828,-86.43357659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20868",38.79635828,-86.34197013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20869",38.79635828,-86.25036367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20870",38.79635828,-86.15875721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20871",38.79635828,-86.06715076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20872",38.79635828,-85.9755443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20873",38.79635828,-85.88393784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20874",38.79635828,-85.79233138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20875",38.79635828,-85.70072492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20876",38.79635828,-85.60911846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20877",38.79635828,-85.517512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20878",38.79635828,-85.42590554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20879",38.79635828,-85.33429909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20880",38.79635828,-85.24269263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20881",38.79635828,-85.15108617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20882",38.79635828,-85.05947971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20883",38.79635828,-84.96787325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20884",38.79635828,-84.87626679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20885",38.79635828,-84.78466033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20886",38.79635828,-84.69305387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20887",38.79635828,-84.60144742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20888",38.79635828,-84.50984096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20889",38.79635828,-84.4182345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20890",38.79635828,-84.32662804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20891",38.79635828,-84.23502158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20892",38.79635828,-84.14341512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20893",38.79635828,-84.05180866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20894",38.79635828,-83.9602022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20895",38.79635828,-83.86859575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20896",38.79635828,-83.77698929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20897",38.79635828,-83.68538283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20898",38.79635828,-83.59377637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20899",38.79635828,-83.50216991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20900",38.79635828,-83.41056345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20901",38.79635828,-83.31895699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20902",38.79635828,-83.22735053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20903",38.79635828,-83.13574408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20904",38.79635828,-83.04413762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20905",38.79635828,-82.95253116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20906",38.79635828,-82.8609247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20907",38.79635828,-82.76931824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20908",38.79635828,-82.67771178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20909",38.79635828,-82.58610532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20910",38.79635828,-82.49449886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20911",38.79635828,-82.40289241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20912",38.70475182,-97.88438394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20913",38.70475182,-97.79277748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20914",38.70475182,-97.70117102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20915",38.70475182,-97.60956456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20916",38.70475182,-97.5179581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20917",38.70475182,-97.42635164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20918",38.70475182,-97.33474518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20919",38.70475182,-97.24313872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20920",38.70475182,-97.15153227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20921",38.70475182,-97.05992581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20922",38.70475182,-96.96831935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20923",38.70475182,-96.87671289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20924",38.70475182,-96.78510643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20925",38.70475182,-96.69349997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20926",38.70475182,-96.60189351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20927",38.70475182,-96.51028705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20928",38.70475182,-96.4186806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20929",38.70475182,-96.32707414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20930",38.70475182,-96.23546768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20931",38.70475182,-96.14386122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20932",38.70475182,-96.05225476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20933",38.70475182,-95.9606483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20934",38.70475182,-95.86904184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20935",38.70475182,-95.77743538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20936",38.70475182,-95.68582893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20937",38.70475182,-95.59422247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20938",38.70475182,-95.50261601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20939",38.70475182,-95.41100955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20940",38.70475182,-95.31940309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20941",38.70475182,-95.22779663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20942",38.70475182,-95.13619017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20943",38.70475182,-95.04458371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20944",38.70475182,-94.95297726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20945",38.70475182,-94.8613708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20946",38.70475182,-94.76976434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20947",38.70475182,-94.67815788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20948",38.70475182,-94.58655142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20949",38.70475182,-94.49494496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20950",38.70475182,-94.4033385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20951",38.70475182,-94.31173204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20952",38.70475182,-94.22012559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20953",38.70475182,-94.12851913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20954",38.70475182,-94.03691267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20955",38.70475182,-93.94530621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20956",38.70475182,-93.85369975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20957",38.70475182,-93.76209329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20958",38.70475182,-93.67048683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20959",38.70475182,-93.57888037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20960",38.70475182,-93.48727392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20961",38.70475182,-93.39566746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20962",38.70475182,-93.304061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20963",38.70475182,-93.21245454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20964",38.70475182,-93.12084808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20965",38.70475182,-93.02924162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20966",38.70475182,-92.93763516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20967",38.70475182,-92.8460287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20968",38.70475182,-92.75442225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20969",38.70475182,-92.66281579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20970",38.70475182,-92.57120933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20971",38.70475182,-92.47960287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20972",38.70475182,-92.38799641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20973",38.70475182,-92.29638995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20974",38.70475182,-92.20478349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20975",38.70475182,-92.11317703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20976",38.70475182,-92.02157058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20977",38.70475182,-91.92996412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20978",38.70475182,-91.83835766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20979",38.70475182,-91.7467512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20980",38.70475182,-91.65514474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20981",38.70475182,-91.56353828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20982",38.70475182,-91.47193182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20983",38.70475182,-91.38032536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20984",38.70475182,-91.2887189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20985",38.70475182,-91.19711245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20986",38.70475182,-91.10550599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20987",38.70475182,-91.01389953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20988",38.70475182,-90.92229307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20989",38.70475182,-90.83068661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20990",38.70475182,-90.73908015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20991",38.70475182,-90.64747369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20992",38.70475182,-90.55586723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20993",38.70475182,-90.46426078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20994",38.70475182,-90.37265432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20995",38.70475182,-90.28104786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20996",38.70475182,-90.1894414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20997",38.70475182,-90.09783494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20998",38.70475182,-90.00622848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20999",38.70475182,-89.91462202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21000",38.70475182,-89.82301556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21001",38.70475182,-89.73140911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21002",38.70475182,-89.63980265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21003",38.70475182,-89.54819619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21004",38.70475182,-89.45658973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21005",38.70475182,-89.36498327,-6.36820914667512,-4.21156270475242,4.13730537666468,12.374361504271,13.1184187246531,5.19868120956669,9.80897561745985,7.48086828833054,10.0803618447429,6.29814286375552,3.31239744208189,0.174400345976394
"21006",38.70475182,-89.27337681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21007",38.70475182,-89.18177035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21008",38.70475182,-89.09016389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21009",38.70475182,-88.99855744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21010",38.70475182,-88.90695098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21011",38.70475182,-88.81534452,2.81900865792728,1.72286205291744,2.63553577980299,4.30627935357024,3.38965374818327,-0.686381394666115,4.92390564413015,5.07184598092434,3.22636544393894,0.5424024434927,4.10578398942244,1.99015323604999
"21012",38.70475182,-88.72373806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21013",38.70475182,-88.6321316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21014",38.70475182,-88.54052514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21015",38.70475182,-88.44891868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21016",38.70475182,-88.35731222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21017",38.70475182,-88.26570577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21018",38.70475182,-88.17409931,-8.4817611074853,-7.27320692137825,1.41270969385937,7.61214423640338,5.59362589745965,0.782366524279542,9.63145458806575,6.78578741124113,7.1801514229009,1.70417378439428,2.30406738493865,-1.37667549470563
"21019",38.70475182,-88.08249285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21020",38.70475182,-87.99088639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21021",38.70475182,-87.89927993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21022",38.70475182,-87.80767347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21023",38.70475182,-87.71606701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21024",38.70475182,-87.62446055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21025",38.70475182,-87.5328541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21026",38.70475182,-87.44124764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21027",38.70475182,-87.34964118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21028",38.70475182,-87.25803472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21029",38.70475182,-87.16642826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21030",38.70475182,-87.0748218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21031",38.70475182,-86.98321534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21032",38.70475182,-86.89160888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21033",38.70475182,-86.80000243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21034",38.70475182,-86.70839597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21035",38.70475182,-86.61678951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21036",38.70475182,-86.52518305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21037",38.70475182,-86.43357659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21038",38.70475182,-86.34197013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
